time,bestAskPrice,bestAskVolume,askTotalVolume,bestBidPrice,bestBidVolume,bidTotalVolume,lastTradePrice
631,102.08,1,360,102.07,1,3,101.89
632,102.44,1,356,0.00,0,0,102.22
633,103.43,1,350,0.00,0,0,103.39
634,103.68,1,345,0.00,0,0,102.78
635,103.93,1,338,0.00,0,0,103.84
636,104.19,1,330,0.00,0,0,104.18
637,104.21,1,329,0.00,0,0,103.22
638,104.68,1,324,0.00,0,0,104.68
639,103.35,1,326,0.00,0,0,104.30
640,104.77,1,323,0.00,0,0,104.68
641,104.93,2,318,0.00,0,0,104.92
642,104.96,1,316,0.00,0,0,104.93
643,104.00,1,318,0.00,0,0,104.96
644,103.83,1,318,0.00,0,0,104.00
645,105.10,1,313,0.00,0,0,105.00
646,105.35,2,310,0.00,0,0,105.31
647,105.35,2,310,0.00,0,0,104.35
648,105.35,1,309,0.00,0,0,105.35
649,105.18,1,308,0.00,0,0,105.41
650,105.66,1,307,0.00,0,0,104.94
651,104.73,1,309,0.00,0,0,104.43
652,105.28,1,308,104.88,1,1,104.97
653,105.58,1,308,0.00,0,0,105.29
654,105.58,1,308,0.00,0,0,104.40
655,104.70,1,308,0.00,0,0,105.58
656,105.68,1,308,0.00,0,0,105.66
657,104.60,1,309,0.00,0,0,104.41
658,103.39,1,311,0.00,0,0,103.61
659,104.60,1,309,0.00,0,0,102.54
660,105.39,1,308,0.00,0,0,105.34
661,104.12,1,310,0.00,0,0,104.34
662,104.12,1,310,0.00,0,0,103.95
663,103.60,1,309,0.00,0,0,104.16
664,104.85,1,310,104.47,1,2,104.55
665,105.27,1,309,105.16,1,1,104.85
666,104.87,1,312,0.00,0,0,104.49
667,103.84,1,314,0.00,0,0,104.49
668,102.91,1,315,0.00,0,0,103.84
669,103.11,1,315,0.00,0,0,102.36
670,102.40,1,315,0.00,0,0,103.30
671,103.67,1,314,0.00,0,0,103.27
672,104.13,1,314,103.43,1,1,103.81
673,103.43,1,315,0.00,0,0,104.11
674,102.90,1,315,0.00,0,0,103.43
675,104.31,1,313,0.00,0,0,104.13
676,104.02,1,313,0.00,0,0,104.31
677,104.87,1,312,103.03,1,1,102.62
678,105.39,1,310,0.00,0,0,105.17
679,103.81,1,314,0.00,0,0,104.27
680,103.02,1,315,0.00,0,0,103.81
681,104.65,1,311,0.00,0,0,104.03
682,104.73,1,311,0.00,0,0,104.65
683,103.90,1,314,0.00,0,0,104.65
684,105.39,1,310,0.00,0,0,104.73
685,104.82,1,312,0.00,0,0,105.48
686,104.95,1,311,0.00,0,0,104.82
687,105.70,1,309,0.00,0,0,105.45
688,105.03,1,312,104.61,1,1,104.97
689,104.05,1,316,0.00,0,0,104.12
690,103.08,1,316,0.00,0,0,104.04
691,104.21,1,315,0.00,0,0,103.09
692,104.21,1,315,103.32,1,1,103.09
693,104.05,1,320,0.00,0,0,103.82
694,102.41,1,321,0.00,0,0,103.04
695,102.22,1,325,0.00,0,0,103.04
696,102.41,1,325,0.00,0,0,102.22
697,104.05,1,320,0.00,0,0,102.91
698,104.05,1,320,0.00,0,0,103.76
699,102.79,1,321,0.00,0,0,103.76
700,102.14,1,322,0.00,0,0,101.93
701,101.00,1,324,0.00,0,0,101.93
702,100.63,1,324,0.00,0,0,101.48
703,104.05,1,320,0.00,0,0,101.83
704,99.77,1,322,0.00,0,0,100.51
705,101.30,1,322,100.94,1,1,99.95
706,99.51,1,329,0.00,0,0,100.00
707,101.09,1,326,0.00,0,0,100.99
708,101.28,2,324,0.00,0,0,101.24
709,100.43,1,323,0.00,0,0,101.28
710,99.60,1,324,0.00,0,0,100.40
711,102.12,1,326,101.45,1,1,101.90
712,102.46,1,322,0.00,0,0,101.18
713,99.67,1,323,0.00,0,0,99.85
714,103.55,1,321,103.26,1,1,103.01
715,102.57,1,326,0.00,0,0,102.24
716,99.68,1,329,0.00,0,0,100.62
717,100.74,1,328,100.51,1,2,99.77
718,101.16,1,327,0.00,0,0,99.72
719,104.32,1,316,0.00,0,0,103.72
720,105.65,1,309,0.00,0,0,105.49
721,106.00,1,300,0.00,0,0,105.98
722,106.19,1,296,0.00,0,0,106.07
723,105.99,1,284,0.00,0,0,106.32
724,105.65,1,279,0.00,0,0,105.62
725,106.46,1,272,0.00,0,0,106.44
726,106.62,1,266,0.00,0,0,105.83
727,107.18,1,260,0.00,0,0,106.92
728,105.74,1,260,0.00,0,0,106.17
729,107.26,1,258,0.00,0,0,107.22
730,107.75,1,250,0.00,0,0,107.71
731,107.38,1,245,0.00,0,0,107.52
732,107.76,1,239,0.00,0,0,108.46
733,108.60,1,235,0.00,0,0,108.54
734,108.71,1,232,0.00,0,0,108.67
735,109.06,1,223,0.00,0,0,109.00
736,108.37,1,224,0.00,0,0,109.06
737,109.31,1,220,0.00,0,0,109.25
738,109.07,1,219,0.00,0,0,107.94
739,109.46,2,216,0.00,0,0,109.23
740,109.68,1,212,0.00,0,0,109.65
741,108.76,1,210,0.00,0,0,109.79
742,108.76,1,214,0.00,0,0,109.79
743,108.03,1,214,0.00,0,0,108.76
744,107.85,1,216,0.00,0,0,108.76
745,108.92,1,213,108.91,1,1,108.36
746,108.95,1,213,108.38,1,1,107.92
747,108.41,1,216,0.00,0,0,108.17
748,108.68,1,215,0.00,0,0,108.52
749,109.20,1,212,0.00,0,0,108.95
750,109.28,1,211,0.00,0,0,109.20
751,109.92,1,208,109.56,1,1,109.46
752,108.54,1,211,0.00,0,0,108.51
753,109.55,1,210,0.00,0,0,108.54
754,108.79,1,212,108.56,1,1,108.54
755,107.58,1,218,0.00,0,0,108.56
756,107.58,1,220,0.00,0,0,108.56
757,108.08,1,221,0.00,0,0,108.05
758,108.14,1,220,0.00,0,0,108.08
759,107.06,1,222,0.00,0,0,107.02
760,106.29,1,224,0.00,0,0,107.02
761,107.14,1,223,106.91,1,4,107.13
762,107.10,1,224,107.01,1,8,107.03
763,107.83,1,221,107.29,1,14,107.45
764,107.61,1,222,107.49,1,17,107.50
765,108.17,1,219,107.98,1,19,108.01
766,107.81,1,224,107.55,1,18,107.62
767,108.00,1,223,107.43,2,20,107.53
768,108.02,1,223,107.87,1,23,107.91
769,108.25,1,220,107.88,1,28,107.88
770,108.28,1,219,107.74,1,25,107.90
771,108.55,1,217,107.79,1,25,107.99
772,108.55,1,218,108.43,1,28,108.39
773,108.61,1,217,108.23,1,29,108.40
774,108.71,1,215,108.58,1,29,108.69
775,108.88,1,214,107.79,1,27,108.86
776,109.02,1,213,108.74,1,35,108.78
777,109.02,1,214,108.83,1,34,108.79
778,108.91,1,214,108.74,1,34,108.83
779,108.99,1,213,108.88,1,35,108.77
780,109.06,1,213,108.89,1,36,108.48
781,109.49,1,211,109.02,1,36,109.25
782,109.92,1,208,109.17,1,35,109.71
783,110.03,1,202,109.60,1,37,109.71
784,110.10,2,198,109.91,1,41,109.97
785,110.17,1,192,110.06,1,43,110.17
786,110.43,1,189,110.25,1,43,110.40
787,110.44,1,191,110.11,1,48,110.29
788,110.30,1,193,110.02,2,45,110.08
789,110.17,1,191,110.08,1,45,110.02
790,110.61,1,188,110.48,1,52,110.60
791,110.84,1,185,110.60,1,57,110.71
792,110.89,1,180,110.48,2,60,110.54
793,111.04,3,174,110.99,1,68,110.80
794,111.19,1,172,111.16,1,74,110.99
795,111.35,1,168,111.16,1,77,111.35
796,111.41,2,163,111.02,1,74,111.08
797,111.76,1,154,111.57,1,77,111.45
798,111.93,2,148,111.57,1,78,111.92
799,112.32,1,145,111.49,1,77,111.57
800,112.24,1,146,111.49,1,80,111.93
801,111.66,2,150,111.38,1,79,111.45
802,112.14,1,147,111.38,1,82,111.74
803,112.24,1,147,112.01,1,85,112.05
804,112.10,1,148,111.56,1,85,112.07
805,112.65,1,145,112.46,1,90,112.21
806,112.11,1,150,112.07,1,89,112.26
807,112.10,1,152,111.94,2,90,112.05
808,112.13,1,150,111.86,1,89,111.96
809,112.39,1,148,112.08,1,93,112.08
810,112.52,1,149,112.34,1,98,112.40
811,112.74,1,149,112.07,1,96,112.08
812,112.76,1,148,112.57,1,94,112.74
813,112.91,1,144,112.48,1,96,112.80
814,114.14,1,138,113.04,1,102,113.69
815,113.97,1,136,112.99,1,101,113.40
816,114.34,1,135,113.89,1,105,114.08
817,113.79,1,141,113.60,1,104,113.64
818,113.43,1,142,113.13,1,103,113.51
819,113.39,1,144,113.18,1,101,113.21
820,113.63,1,145,113.33,1,102,113.41
821,112.94,1,156,112.46,1,95,112.48
822,112.30,1,162,111.86,1,91,112.12
823,112.02,1,164,111.53,1,85,111.64
824,111.39,1,172,111.04,1,78,111.14
825,111.23,1,172,110.94,1,75,110.96
826,110.73,1,176,110.69,1,71,110.72
827,110.69,1,177,110.58,1,68,110.61
828,110.46,1,185,110.31,1,60,110.33
829,110.51,1,185,110.29,1,58,110.47
830,110.49,1,185,110.10,1,52,110.42
831,110.22,1,188,109.88,1,44,109.90
832,110.21,1,189,109.59,1,40,109.77
833,109.96,1,195,109.74,1,40,109.78
834,109.68,1,197,109.43,1,38,109.52
835,109.73,1,199,109.16,1,35,109.17
836,108.86,1,204,108.37,1,31,108.40
837,108.93,1,203,108.58,1,32,108.93
838,109.62,1,201,109.00,1,29,109.13
839,108.72,1,203,108.63,1,28,108.73
840,109.27,1,203,108.96,1,31,108.99
841,108.57,1,207,108.35,1,28,108.53
842,108.31,1,210,108.01,1,27,108.63
843,108.31,1,211,107.73,1,26,107.76
844,107.97,1,216,107.59,1,23,107.79
845,107.59,1,219,107.29,1,18,107.37
846,107.40,1,222,107.07,1,13,107.28
847,107.34,1,221,107.23,1,13,107.30
848,106.98,1,226,106.94,1,10,106.96
849,107.07,1,223,106.95,1,10,107.05
850,107.01,1,224,106.89,1,9,106.87
851,107.19,1,227,106.78,1,9,106.83
852,107.29,1,223,106.70,1,6,107.23
853,106.70,1,225,106.63,1,5,106.92
854,106.32,1,231,105.94,1,1,106.07
855,106.18,1,233,106.17,1,5,106.23
856,106.01,1,232,105.48,1,2,105.50
857,105.97,1,235,105.94,1,6,105.86
858,106.37,1,232,105.68,1,3,106.11
859,106.57,1,230,106.33,1,7,106.12
860,106.57,1,230,106.43,1,10,106.57
861,106.46,2,236,106.34,1,12,106.45
862,104.88,1,247,0.00,0,0,105.37
863,104.31,1,247,0.00,0,0,105.00
864,105.92,1,243,0.00,0,0,105.89
865,105.79,1,243,0.00,0,0,105.92
866,106.40,1,240,0.00,0,0,106.26
867,106.41,1,239,0.00,0,0,106.40
868,106.49,1,236,0.00,0,0,106.28
869,106.54,1,234,0.00,0,0,106.24
870,106.53,1,231,0.00,0,0,106.62
871,106.66,1,229,0.00,0,0,106.65
872,106.38,1,230,0.00,0,0,106.66
873,106.53,1,229,0.00,0,0,106.38
874,105.82,1,229,0.00,0,0,106.64
875,105.82,1,230,0.00,0,0,105.02
876,105.63,1,234,0.00,0,0,105.62
877,105.63,1,234,0.00,0,0,105.62
878,103.99,1,235,0.00,0,0,104.72
879,104.27,1,236,0.00,0,0,105.15
880,104.41,1,237,0.00,0,0,104.25
881,104.83,1,234,0.00,0,0,104.74
882,104.13,1,237,0.00,0,0,105.11
883,103.54,1,237,0.00,0,0,103.44
884,104.05,1,238,0.00,0,0,103.47
885,105.17,1,236,0.00,0,0,104.40
886,104.82,1,235,0.00,0,0,104.40
887,104.06,1,235,0.00,0,0,104.16
888,104.36,1,237,0.00,0,0,104.95
889,103.57,1,238,0.00,0,0,104.36
890,105.05,1,235,0.00,0,0,104.72
891,104.95,1,240,104.94,1,2,104.72
892,104.26,1,242,0.00,0,0,103.81
893,103.97,1,243,0.00,0,0,104.95
894,105.02,1,238,0.00,0,0,104.97
895,105.05,1,237,0.00,0,0,105.02
896,104.47,1,238,0.00,0,0,104.53
897,105.82,1,232,105.43,1,1,105.19
898,105.86,1,231,0.00,0,0,105.85
899,105.99,1,230,0.00,0,0,105.86
900,105.57,1,230,0.00,0,0,105.99
901,106.19,1,229,0.00,0,0,104.19
902,104.37,1,234,0.00,0,0,104.29
903,104.75,1,231,0.00,0,0,102.95
904,104.44,1,234,104.42,1,2,104.09
905,104.30,1,235,0.00,0,0,104.44
906,104.55,1,233,0.00,0,0,104.43
907,105.17,1,230,0.00,0,0,105.01
908,104.28,1,231,0.00,0,0,104.47
909,102.63,1,232,0.00,0,0,103.67
910,104.00,1,231,0.00,0,0,104.28
911,104.93,1,231,0.00,0,0,104.40
912,106.67,2,228,0.00,0,0,106.19
913,106.65,1,227,0.00,0,0,106.43
914,106.78,1,226,0.00,0,0,106.65
915,107.52,1,221,0.00,0,0,107.08
916,107.58,1,220,0.00,0,0,106.95
917,107.65,1,222,107.56,1,1,107.64
918,106.69,1,224,0.00,0,0,107.56
919,107.41,1,223,107.04,1,1,106.81
920,106.36,1,226,0.00,0,0,107.41
921,106.68,1,224,0.00,0,0,106.53
922,106.58,1,227,106.51,1,1,106.57
923,106.70,1,225,0.00,0,0,106.62
924,105.85,1,226,0.00,0,0,105.49
925,104.98,1,227,0.00,0,0,105.85
926,104.39,1,226,0.00,0,0,105.31
927,104.05,1,225,0.00,0,0,103.87
928,105.46,1,227,104.93,1,3,105.05
929,105.46,1,227,0.00,0,0,105.00
930,106.04,1,226,0.00,0,0,105.58
931,105.34,1,226,0.00,0,0,105.47
932,104.57,1,228,104.39,1,2,104.74
933,105.34,1,226,0.00,0,0,105.03
934,106.88,1,224,0.00,0,0,103.97
935,105.22,1,225,0.00,0,0,105.60
936,105.92,1,226,104.97,1,1,104.79
937,105.92,1,226,104.91,1,1,105.77
938,104.99,1,229,0.00,0,0,105.65
939,102.75,1,229,0.00,0,0,102.31
940,104.27,1,230,104.05,1,4,104.12
941,104.04,1,233,104.01,1,5,104.41
942,103.73,1,236,0.00,0,0,103.72
943,103.71,1,236,0.00,0,0,103.86
944,104.26,1,233,0.00,0,0,104.20
945,104.17,1,233,0.00,0,0,104.26
946,104.58,1,232,104.47,1,2,104.15
947,104.16,1,238,0.00,0,0,103.92
948,103.61,1,237,0.00,0,0,104.51
949,104.25,1,236,0.00,0,0,102.87
950,104.64,2,231,0.00,0,0,104.60
951,104.64,1,230,0.00,0,0,104.64
952,104.00,1,231,0.00,0,0,104.15
953,103.79,1,228,0.00,0,0,104.97
954,104.60,1,228,104.50,1,2,103.79
955,104.74,1,230,0.00,0,0,104.39
956,104.80,1,229,0.00,0,0,104.21
957,104.67,1,229,0.00,0,0,104.01
958,105.19,1,229,0.00,0,0,105.09
959,104.99,1,230,0.00,0,0,105.09
960,105.42,1,228,0.00,0,0,105.19
961,104.40,1,229,0.00,0,0,104.26
962,103.91,1,229,0.00,0,0,104.40
963,103.56,1,233,0.00,0,0,104.40
964,103.86,1,232,0.00,0,0,103.50
965,103.21,1,234,102.98,1,1,102.77
966,102.15,1,234,0.00,0,0,103.14
967,102.15,1,236,0.00,0,0,103.14
968,102.15,1,239,0.00,0,0,103.14
969,102.15,1,240,0.00,0,0,103.14
970,102.48,1,240,101.75,1,1,101.20
971,100.74,1,243,0.00,0,0,101.75
972,102.35,1,241,101.81,1,1,101.56
973,102.01,1,243,0.00,0,0,101.96
974,101.60,1,245,0.00,0,0,101.96
975,101.71,1,245,0.00,0,0,101.60
976,102.08,1,242,101.93,1,4,101.83
977,102.64,1,239,102.31,1,8,102.27
978,102.61,1,240,102.14,1,6,102.20
979,102.89,1,236,102.77,1,9,102.88
980,102.92,1,237,102.90,1,11,102.92
981,102.99,1,238,102.79,1,12,102.81
982,103.59,1,235,103.12,1,19,103.29
983,103.60,1,237,103.48,1,21,103.50
984,103.91,1,232,103.38,1,21,103.87
985,103.91,1,234,103.71,1,22,103.77
986,103.94,1,234,103.92,1,25,103.57
987,103.93,1,234,103.86,1,26,103.88
988,104.10,1,234,104.00,1,29,104.01
989,103.87,1,234,103.61,1,26,104.20
990,103.67,1,234,103.57,1,24,103.57
991,103.87,1,234,103.80,1,26,103.52
992,104.29,1,230,103.96,1,27,104.43
993,103.91,1,232,103.50,1,26,104.00
994,104.31,1,233,103.50,1,26,103.65
995,103.93,1,237,103.62,1,26,103.83
996,103.60,1,243,103.31,1,20,103.24
997,102.74,1,254,102.70,1,13,102.76
998,101.89,1,265,101.83,1,3,101.89
999,102.24,1,263,0.00,0,0,102.19
1000,102.35,1,262,0.00,0,0,102.24
1001,101.77,1,263,0.00,0,0,102.24
1002,101.40,1,264,0.00,0,0,101.28
1003,100.89,1,264,0.00,0,0,101.40
1004,100.41,1,264,0.00,0,0,99.57
1005,102.23,1,260,0.00,0,0,102.45
1006,102.23,1,260,0.00,0,0,102.19
1007,101.98,1,262,0.00,0,0,101.23
1008,100.46,1,269,0.00,0,0,100.25
1009,100.21,1,270,0.00,0,0,99.53
1010,100.46,1,269,0.00,0,0,100.21
1011,100.52,1,266,0.00,0,0,100.51
1012,100.11,1,268,0.00,0,0,100.51
1013,100.58,1,265,0.00,0,0,99.96
1014,99.16,1,266,0.00,0,0,99.96
1015,98.81,1,267,0.00,0,0,99.15
1016,100.58,1,265,0.00,0,0,99.16
1017,98.43,1,268,0.00,0,0,99.16
1018,98.43,1,268,0.00,0,0,98.25
1019,98.16,1,269,0.00,0,0,97.81
1020,97.39,1,270,0.00,0,0,98.16
1021,97.39,1,272,0.00,0,0,98.16
1022,96.64,1,273,0.00,0,0,97.41
1023,96.13,1,273,0.00,0,0,96.64
1024,96.46,1,271,0.00,0,0,97.20
1025,96.46,1,272,0.00,0,0,96.31
1026,96.07,1,272,0.00,0,0,95.73
1027,96.82,1,273,0.00,0,0,96.99
1028,97.18,1,272,0.00,0,0,96.57
1029,96.25,1,275,0.00,0,0,96.95
1030,96.57,1,274,0.00,0,0,96.25
1031,97.45,1,271,0.00,0,0,97.18
1032,97.11,1,272,0.00,0,0,97.18
1033,97.12,1,272,0.00,0,0,96.30
1034,97.81,1,269,0.00,0,0,97.78
1035,98.65,1,267,0.00,0,0,98.43
1036,100.58,1,265,0.00,0,0,99.99
1037,99.90,1,271,99.87,1,2,100.42
1038,100.43,1,270,0.00,0,0,100.27
1039,100.43,1,270,0.00,0,0,99.45
1040,99.29,1,271,98.90,1,4,98.53
1041,98.74,1,277,0.00,0,0,98.75
1042,97.40,1,278,0.00,0,0,98.26
1043,99.29,1,272,0.00,0,0,99.27
1044,99.37,1,271,99.05,1,1,98.40
1045,97.94,1,272,0.00,0,0,98.90
1046,99.22,1,271,0.00,0,0,99.37
1047,99.83,1,272,99.61,1,1,99.64
1048,100.43,1,270,0.00,0,0,99.28
1049,100.43,1,270,0.00,0,0,98.44
1050,100.36,1,270,0.00,0,0,100.19
1051,100.36,1,270,0.00,0,0,99.04
1052,100.51,1,269,0.00,0,0,100.36
1053,102.23,1,260,102.22,1,3,102.22
1054,102.95,1,254,102.32,1,3,102.85
1055,103.01,1,254,102.47,1,6,102.95
1056,103.05,1,255,102.87,1,9,102.98
1057,102.71,1,256,102.62,1,7,102.69
1058,102.87,1,255,102.72,1,13,102.79
1059,103.08,1,255,102.72,1,12,103.03
1060,102.77,1,260,102.70,1,14,102.72
1061,102.89,1,260,102.73,1,16,102.61
1062,102.96,1,259,102.61,1,12,102.87
1063,103.08,1,261,102.62,1,14,102.83
1064,103.16,2,259,102.90,1,15,103.10
1065,102.87,1,262,102.83,1,16,102.75
1066,103.16,1,259,102.86,1,16,102.92
1067,103.18,1,259,102.90,1,19,103.03
1068,103.19,2,260,102.90,1,18,103.18
1069,103.22,1,259,102.87,1,18,102.96
1070,102.87,1,258,102.58,2,18,103.23
1071,102.78,1,259,102.67,1,19,102.76
1072,102.76,1,265,102.74,1,22,102.76
1073,102.97,1,263,102.71,1,27,102.82
1074,103.34,1,256,103.15,1,31,103.32
1075,103.47,3,252,103.09,1,30,103.46
1076,103.48,1,249,103.25,1,32,103.27
1077,103.67,1,248,103.45,1,34,103.61
1078,103.72,1,247,103.48,1,39,103.70
1079,103.73,1,246,103.70,1,40,103.78
1080,103.91,1,244,103.51,1,41,103.51
1081,104.02,1,242,103.82,1,46,104.01
1082,103.96,1,243,103.82,1,50,103.98
1083,104.36,1,233,104.20,1,52,104.34
1084,104.25,1,236,103.81,1,49,103.82
1085,104.36,1,234,104.24,1,51,104.17
1086,104.34,1,232,104.25,1,52,104.33
1087,104.82,1,233,104.65,1,57,104.69
1088,105.12,1,229,105.02,1,64,105.08
1089,105.14,1,230,104.88,1,63,105.47
1090,105.59,1,228,105.24,1,67,105.50
1091,105.59,1,228,105.46,1,67,105.50
1092,105.55,1,230,105.35,1,68,105.36
1093,105.86,1,228,105.68,1,76,105.71
1094,107.20,1,223,106.01,1,80,106.88
1095,107.65,1,222,107.09,1,84,106.89
1096,106.63,1,225,106.55,1,83,106.71
1097,107.68,1,221,107.09,1,86,107.67
1098,107.68,1,221,107.03,1,88,107.43
1099,107.62,1,222,107.28,1,93,107.36
1100,107.86,2,221,107.69,1,96,107.84
1101,107.77,1,222,107.49,1,96,107.50
1102,107.90,2,222,107.49,1,99,107.81
1103,108.07,1,219,107.49,1,99,107.97
1104,108.31,1,216,107.89,1,99,108.12
1105,108.31,1,216,107.94,1,101,108.31
1106,108.31,1,217,108.03,1,102,108.18
1107,108.20,1,222,108.03,1,104,108.15
1108,108.35,2,222,107.98,1,104,108.18
1109,108.38,1,220,108.29,1,107,108.36
1110,108.30,1,219,108.23,1,106,108.03
1111,108.42,3,220,108.22,1,106,108.40
1112,108.42,1,219,108.35,1,106,108.42
1113,108.43,2,220,108.30,1,109,108.35
1114,108.49,1,218,108.30,1,112,108.49
1115,108.12,1,221,108.11,1,109,108.30
1116,108.15,1,226,107.90,1,105,107.93
1117,107.88,1,232,107.80,1,104,107.81
1118,108.19,1,230,107.87,1,103,107.72
1119,107.49,1,236,107.46,2,102,107.55
1120,107.65,2,236,107.40,1,98,107.60
1121,107.58,1,239,107.25,1,96,107.28
1122,107.63,1,242,107.23,1,98,107.25
1123,107.31,1,246,107.08,1,91,107.10
1124,107.14,1,248,107.09,1,91,107.60
1125,107.02,1,254,106.98,1,89,107.17
1126,107.20,1,254,106.69,1,86,106.89
1127,106.90,1,257,106.52,2,84,106.74
1128,107.18,1,251,107.05,1,89,107.12
1129,107.63,1,245,106.89,1,88,107.31
1130,107.77,1,240,107.34,1,91,107.57
1131,107.65,1,248,106.97,1,89,107.35
1132,107.30,1,250,106.52,2,84,107.11
1133,107.19,1,248,106.64,1,85,107.67
1134,106.78,1,251,106.74,1,84,106.88
1135,107.16,1,249,106.71,1,84,107.07
1136,107.03,1,249,106.94,2,87,107.15
1137,107.29,1,249,107.26,2,93,107.56
1138,107.41,1,249,107.05,1,91,107.07
1139,107.47,1,249,107.29,1,91,107.34
1140,107.06,1,253,107.00,1,91,107.14
1141,107.21,1,254,107.09,1,92,107.10
1142,107.10,1,260,107.07,1,94,107.06
1143,107.11,1,261,106.97,1,93,107.03
1144,107.17,1,263,107.15,1,91,106.88
1145,107.67,1,251,107.32,1,93,107.66
1146,107.85,1,239,107.73,1,97,107.84
1147,108.28,1,228,108.22,1,107,108.25
1148,108.52,1,219,108.19,1,108,108.52
1149,108.73,1,211,108.69,1,111,108.70
1150,109.62,1,202,109.53,1,127,109.46
1151,110.06,2,196,109.82,1,133,109.99
1152,110.35,1,188,110.27,1,138,110.29
1153,110.61,1,183,110.36,1,144,110.53
1154,110.74,1,179,110.69,1,148,110.43
1155,111.23,1,173,110.85,1,151,111.05
1156,111.55,1,169,111.27,1,154,111.37
1157,111.98,1,167,111.42,1,156,111.70
1158,111.52,1,168,111.50,1,161,111.51
1159,111.45,1,169,111.42,1,169,111.47
1160,112.38,1,161,112.09,1,173,112.26
1161,112.23,1,165,112.04,1,175,112.13
1162,112.99,1,157,112.65,1,183,112.92
1163,113.38,1,148,113.27,1,187,113.28
1164,114.09,1,139,113.93,1,191,113.96
1165,114.80,1,132,114.40,1,197,114.75
1166,114.90,1,127,114.83,1,205,114.84
1167,116.99,1,121,115.69,1,213,115.87
1168,117.32,1,118,116.74,1,214,117.09
1169,117.24,1,115,116.94,1,213,116.23
1170,117.77,1,110,116.94,1,214,117.19
1171,117.93,1,103,117.88,2,224,117.91
1172,118.00,2,99,117.87,1,224,117.98
1173,118.10,2,94,117.91,1,227,117.98
1174,118.20,1,86,117.98,1,229,118.20
1175,118.30,3,80,118.27,1,235,118.29
1176,118.38,1,69,118.34,2,239,118.37
1177,118.47,1,63,118.34,1,235,118.45
1178,118.52,1,57,118.45,2,241,118.51
1179,118.68,2,46,118.52,1,245,118.53
1180,118.69,1,42,118.57,1,248,118.69
1181,118.79,1,36,118.42,1,247,118.42
1182,118.85,1,34,118.68,1,249,118.80
1183,119.19,1,28,119.16,1,257,119.15
1184,119.35,1,17,119.20,1,261,119.22
1185,119.68,1,7,119.63,1,271,119.68
1186,0.00,0,0,119.32,1,269,119.83
1187,0.00,0,0,119.24,2,266,119.28
1188,0.00,0,0,119.29,1,263,119.20
1189,0.00,0,0,119.16,1,262,120.11
1190,0.00,0,0,120.12,1,264,119.82
1191,0.00,0,0,120.87,1,265,120.21
1192,0.00,0,0,120.78,1,265,120.29
1193,0.00,0,0,120.04,1,264,119.65
1194,0.00,0,0,119.18,1,262,119.65
1195,0.00,0,0,119.15,1,265,119.18
1196,0.00,0,0,119.88,1,267,119.18
1197,0.00,0,0,120.87,1,268,119.88
1198,0.00,0,0,121.05,1,273,119.88
1199,0.00,0,0,120.10,1,268,120.52
1200,0.00,0,0,121.22,1,269,120.52
1201,0.00,0,0,121.22,1,270,120.52
1202,0.00,0,0,120.21,1,270,120.99
1203,0.00,0,0,122.49,1,270,121.32
1204,0.00,0,0,120.12,1,269,121.48
1205,0.00,0,0,119.82,1,267,120.10
1206,0.00,0,0,121.23,1,270,121.26
1207,0.00,0,0,122.55,1,270,121.40
1208,0.00,0,0,121.10,1,269,122.45
1209,0.00,0,0,121.24,1,270,121.74
1210,0.00,0,0,121.10,1,269,121.88
1211,0.00,0,0,121.89,1,270,122.70
1212,0.00,0,0,122.74,1,271,123.12
1213,0.00,0,0,121.89,1,270,122.74
1214,122.31,1,1,121.89,1,272,122.74
1215,0.00,0,0,121.89,1,272,122.65
1216,0.00,0,0,123.05,1,273,123.14
1217,0.00,0,0,123.54,1,276,123.73
1218,0.00,0,0,124.95,1,277,124.15
1219,0.00,0,0,121.89,1,272,123.05
1220,0.00,0,0,121.84,1,272,121.88
1221,0.00,0,0,122.17,1,272,121.81
1222,0.00,0,0,122.17,1,274,122.74
1223,0.00,0,0,122.98,1,276,123.17
1224,0.00,0,0,122.38,1,275,122.98
1225,0.00,0,0,123.10,1,276,123.48
1226,0.00,0,0,123.66,1,278,123.48
1227,0.00,0,0,123.10,1,276,123.63
1228,0.00,0,0,124.54,1,277,123.63
1229,0.00,0,0,123.10,1,276,124.54
1230,0.00,0,0,122.38,1,275,123.10
1231,0.00,0,0,124.20,1,276,123.10
1232,0.00,0,0,125.09,1,279,124.20
1233,0.00,0,0,124.57,1,278,124.96
1234,0.00,0,0,123.96,1,276,123.75
1235,124.25,1,1,123.10,1,276,123.81
1236,0.00,0,0,126.40,1,278,125.32
1237,0.00,0,0,122.03,1,273,122.31
1238,121.82,1,1,121.73,1,271,121.36
1239,0.00,0,0,121.65,1,272,122.16
1240,0.00,0,0,122.94,1,275,122.16
1241,0.00,0,0,121.65,1,272,122.23
1242,0.00,0,0,121.37,1,270,121.75
1243,0.00,0,0,121.10,1,271,121.10
1244,0.00,0,0,121.09,1,270,122.90
1245,0.00,0,0,123.94,1,273,122.90
1246,0.00,0,0,123.83,1,272,123.51
1247,123.78,1,1,123.61,1,274,123.65
1248,0.00,0,0,123.61,1,274,124.29
1249,0.00,0,0,123.63,1,277,124.14
1250,0.00,0,0,123.48,1,275,123.61
1251,124.60,1,1,123.99,1,276,124.63
1252,0.00,0,0,124.15,1,276,123.99
