time,bestAskPrice,bestAskVolume,askTotalVolume,bestBidPrice,bestBidVolume,bidTotalVolume,lastTradePrice
631,132.97,1,308,132.94,1,210,132.96
632,132.91,1,308,132.57,1,206,132.88
633,132.99,1,309,132.90,1,208,132.54
634,132.88,1,309,132.78,1,212,132.86
635,133.31,1,303,132.66,1,213,133.33
636,132.82,1,305,132.63,1,213,132.71
637,132.69,1,306,132.58,1,214,132.62
638,132.65,1,307,132.47,1,213,132.96
639,133.21,1,303,132.44,1,214,133.19
640,132.47,1,308,132.41,1,214,132.36
641,133.79,1,298,133.51,1,217,133.76
642,134.81,1,289,134.34,1,219,134.18
643,135.41,1,285,135.19,1,224,135.29
644,135.68,1,281,135.51,1,233,135.66
645,136.07,1,274,135.69,1,240,136.07
646,136.24,2,268,136.12,1,242,135.84
647,136.47,2,263,136.37,1,250,136.41
648,136.97,1,256,136.84,1,256,136.83
649,137.30,1,251,137.26,1,261,137.05
650,138.07,1,247,138.02,1,267,137.88
651,139.57,1,243,139.12,1,269,139.36
652,139.38,1,242,139.13,1,272,139.12
653,139.57,1,242,138.83,1,268,138.90
654,139.91,1,240,139.61,1,272,139.44
655,140.00,1,239,139.69,1,274,139.91
656,140.93,1,233,140.21,1,276,140.81
657,140.25,1,235,140.19,1,276,140.21
658,140.59,1,234,140.01,1,275,140.04
659,141.32,1,230,140.51,1,276,140.88
660,141.03,1,232,140.91,1,278,140.90
661,140.99,1,237,140.81,1,280,140.85
662,141.05,1,237,140.94,1,280,141.03
663,140.94,1,239,140.78,1,283,140.88
664,141.32,1,233,141.08,1,286,141.22
665,141.22,1,230,141.15,1,291,141.19
666,141.71,1,225,141.41,1,291,141.57
667,141.72,1,224,141.56,1,295,141.59
668,141.77,1,221,141.69,2,297,141.77
669,142.04,1,215,141.96,1,301,142.03
670,142.26,2,209,141.89,1,299,142.16
671,142.30,1,207,142.10,1,302,142.28
672,142.36,1,205,142.15,1,303,142.10
673,142.40,1,209,142.38,1,307,142.29
674,142.53,1,200,142.41,1,309,142.52
675,142.41,1,202,142.40,1,312,142.31
676,142.46,1,202,142.33,1,311,142.24
677,142.56,1,200,142.16,1,312,142.38
678,142.61,3,198,142.40,1,317,142.60
679,142.62,1,196,142.38,1,319,142.40
680,142.63,1,192,142.44,1,320,142.57
681,142.85,1,187,142.75,1,323,142.69
682,143.11,1,175,142.75,1,326,142.88
683,143.33,1,170,143.13,1,332,143.19
684,144.74,1,164,143.88,1,336,144.50
685,145.49,1,165,145.44,1,342,145.40
686,145.74,1,161,145.61,1,344,145.74
687,145.88,1,160,145.69,1,347,145.84
688,145.88,1,163,145.80,1,351,145.85
689,145.97,1,163,145.91,1,354,145.97
690,145.97,1,162,145.68,1,351,145.88
691,146.16,1,161,145.97,1,355,146.09
692,146.29,1,162,146.27,1,360,146.21
693,146.44,1,160,146.16,1,360,146.19
694,146.37,1,162,146.22,1,360,146.37
695,146.00,1,164,145.68,1,357,145.85
696,145.66,1,173,145.41,1,344,145.44
697,144.97,1,180,144.80,1,339,144.83
698,143.10,1,187,142.97,1,330,143.02
699,142.84,1,190,142.66,1,325,142.69
700,142.43,1,197,142.36,1,320,142.40
701,142.11,1,203,141.99,1,309,142.04
702,141.96,1,211,141.88,1,304,141.94
703,141.76,1,219,141.63,1,298,141.66
704,141.40,1,226,141.38,2,294,141.41
705,141.18,2,232,140.99,1,288,140.99
706,140.85,1,237,140.59,1,280,140.62
707,139.66,1,245,139.44,1,275,139.80
708,139.36,1,252,139.29,1,273,139.51
709,139.07,1,259,138.88,1,270,138.94
710,137.97,1,264,137.75,1,266,137.88
711,137.85,1,266,137.79,1,265,137.66
712,137.81,1,268,137.68,2,267,137.72
713,137.36,1,274,137.29,1,262,137.18
714,137.05,1,277,136.93,1,260,137.01
715,136.69,1,286,136.63,1,258,136.60
716,136.37,1,289,136.25,1,251,136.26
717,136.26,1,293,136.12,2,250,136.12
718,136.07,1,297,136.04,1,246,136.08
719,136.35,1,295,135.69,1,243,135.69
720,136.24,1,297,136.00,1,244,136.15
721,136.16,1,297,136.08,1,244,136.41
722,135.91,1,302,135.75,1,241,135.63
723,136.07,1,302,135.77,1,244,136.00
724,135.66,1,306,135.58,1,243,135.91
725,136.07,1,306,135.55,1,245,135.75
726,135.97,1,305,135.88,1,249,135.87
727,136.08,1,305,135.99,1,250,136.07
728,136.19,1,305,136.11,1,253,136.13
729,136.16,1,307,136.09,1,256,136.15
730,136.19,1,308,136.02,1,257,136.06
731,136.22,1,310,136.04,1,259,136.19
732,136.38,1,307,136.02,1,258,136.04
733,136.43,2,308,136.34,1,260,136.41
734,136.44,2,306,136.37,1,262,136.44
735,136.44,1,305,136.40,1,261,136.44
736,136.26,1,303,136.01,1,259,136.47
737,136.26,1,303,135.97,1,260,136.10
738,136.27,1,302,135.93,2,260,136.16
739,136.11,1,305,135.93,1,260,136.18
740,136.21,1,308,136.10,1,263,136.15
741,136.13,1,310,136.05,1,264,136.13
742,136.22,1,310,136.15,1,269,136.19
743,136.28,1,307,136.21,1,274,136.27
744,136.36,1,308,136.26,1,277,136.32
745,136.49,1,305,136.27,1,282,136.40
746,136.52,1,302,136.27,3,288,136.43
747,136.56,2,299,136.50,1,294,136.50
748,136.57,1,296,136.47,1,295,136.54
749,136.74,1,292,136.63,1,299,136.72
750,136.82,1,289,136.49,1,302,136.77
751,136.84,1,289,136.76,1,309,136.78
752,136.90,1,287,136.69,1,312,136.72
753,137.09,1,279,137.00,1,315,137.06
754,137.40,1,273,137.16,1,318,137.38
755,137.54,1,271,137.03,2,319,137.06
756,137.38,1,269,137.26,1,320,137.81
757,137.11,1,273,137.05,1,322,137.25
758,137.53,1,270,137.29,1,326,137.38
759,137.33,1,273,137.22,1,329,137.26
760,137.85,1,270,137.55,1,332,137.82
761,137.76,1,275,137.71,1,335,137.72
762,137.85,1,270,137.69,1,338,137.88
763,138.07,1,267,137.69,1,339,137.75
764,138.08,1,268,137.72,1,340,137.75
765,137.59,2,280,137.52,1,335,137.53
766,137.50,1,286,137.18,1,331,137.25
767,137.22,1,288,137.16,1,333,137.16
768,137.59,2,286,137.13,1,328,137.54
769,137.24,2,293,137.13,1,327,137.19
770,137.21,1,294,137.16,1,328,137.13
771,136.91,1,299,136.88,1,322,136.88
772,137.01,1,297,136.81,2,321,136.82
773,136.87,1,299,136.69,1,318,136.75
774,137.02,1,298,136.82,1,320,136.83
775,136.72,1,299,136.62,1,316,136.63
776,136.93,1,301,136.81,1,318,136.91
777,136.66,1,304,136.60,1,314,136.61
778,136.68,1,306,136.50,1,310,136.50
779,136.75,1,312,136.59,1,315,136.66
780,136.53,1,319,136.47,1,314,136.49
781,136.60,2,320,136.41,2,309,136.55
782,136.61,1,319,136.49,1,311,136.47
783,136.60,1,321,136.43,1,312,136.44
784,136.61,1,320,136.36,1,309,136.52
785,136.62,1,320,136.32,1,307,136.47
786,136.51,1,322,136.44,1,307,136.51
787,136.38,1,322,136.27,2,305,136.32
788,136.31,1,324,136.25,1,302,136.26
789,136.33,1,325,136.21,1,300,136.22
790,136.29,1,324,136.24,1,301,136.19
791,136.44,1,323,136.18,1,300,136.43
792,136.28,1,324,136.13,4,298,136.15
793,136.66,1,323,136.31,1,300,136.60
794,136.18,1,330,136.11,2,298,136.11
795,136.16,1,334,136.03,1,296,136.16
796,136.25,1,332,136.11,1,297,136.24
797,136.22,1,332,136.06,1,299,136.11
798,136.36,1,331,135.97,1,293,136.28
799,136.26,1,332,135.94,1,292,136.15
800,136.04,1,334,135.91,1,293,135.91
801,136.08,1,334,135.88,1,292,136.04
802,135.99,1,335,135.87,3,297,135.94
803,136.36,1,333,135.86,1,294,135.86
804,136.16,1,337,136.08,1,295,136.15
805,136.41,1,333,135.85,5,294,135.85
806,136.18,1,330,135.96,1,294,136.46
807,135.86,1,338,135.85,1,290,135.85
808,135.87,1,343,135.83,3,288,135.86
809,135.80,1,353,135.78,1,282,135.79
810,135.74,1,361,135.71,2,278,135.72
811,135.77,1,367,135.66,2,269,135.73
812,135.63,1,369,135.60,2,258,135.61
813,135.61,1,373,135.51,4,251,135.57
814,135.51,1,374,135.44,2,243,135.46
815,135.51,1,378,135.40,1,240,135.41
816,135.27,1,382,135.24,1,232,135.26
817,134.97,1,389,134.83,1,223,134.91
818,134.29,1,397,134.24,1,220,134.47
819,133.04,1,404,132.91,1,216,133.06
820,132.97,1,404,132.66,1,215,132.85
821,133.99,1,402,132.63,1,216,133.33
822,132.72,1,406,132.38,1,215,132.63
823,132.62,1,409,132.44,1,212,132.59
824,132.53,1,416,132.38,1,214,132.44
825,132.57,1,416,132.56,1,217,132.38
826,132.41,1,413,132.34,2,216,132.38
827,132.35,1,420,132.28,2,213,132.29
828,132.43,2,421,132.25,1,211,132.35
829,132.25,1,420,132.22,1,204,132.15
830,132.43,1,421,132.08,1,200,132.35
831,132.51,1,418,132.28,1,202,132.49
832,132.29,1,419,132.25,1,199,132.05
833,132.29,1,422,132.19,1,198,132.26
834,132.13,1,425,131.88,1,199,132.07
835,132.22,1,425,131.78,2,196,131.78
836,132.01,1,426,131.76,1,198,131.79
837,131.93,1,429,131.66,1,192,131.69
838,131.57,1,433,131.50,1,189,131.56
839,131.72,1,436,131.63,1,191,131.71
840,131.84,1,433,131.68,1,194,131.77
841,131.46,1,434,131.19,1,188,131.29
842,131.40,1,435,131.12,1,188,131.13
843,131.55,1,434,131.36,1,191,131.32
844,131.66,1,435,131.16,1,190,131.22
845,131.25,1,438,131.18,1,188,131.01
846,131.41,1,439,131.01,1,189,131.16
847,131.01,1,438,130.96,1,189,131.11
848,131.63,1,437,130.86,1,189,130.86
849,131.00,1,442,130.80,1,189,130.83
850,130.80,1,447,130.63,1,189,130.71
851,130.83,1,447,130.50,1,190,130.81
852,131.16,1,441,130.87,1,194,131.04
853,130.88,1,443,130.87,2,196,130.87
854,131.72,1,436,131.30,1,197,131.66
855,131.71,1,434,131.66,1,203,131.93
856,131.66,1,437,131.50,1,202,131.74
857,131.80,1,438,131.47,1,203,131.66
858,131.40,1,440,131.38,1,199,131.57
859,131.74,1,442,131.27,1,201,131.55
860,131.54,1,442,131.22,1,199,131.26
861,131.83,1,442,131.59,1,208,131.79
862,131.94,1,439,131.66,1,210,131.76
863,131.65,1,437,131.63,1,211,132.01
864,132.05,1,434,131.94,1,211,131.90
865,132.04,1,435,131.87,1,212,131.88
866,132.15,2,433,131.71,1,211,131.79
867,131.88,1,436,131.78,1,209,131.81
868,131.68,1,434,131.52,1,208,131.81
869,131.68,1,436,131.47,1,210,131.53
870,131.68,1,438,131.38,1,211,131.56
871,131.71,1,439,131.62,1,211,131.65
872,132.08,1,435,131.43,1,209,131.30
873,131.77,1,437,131.12,1,202,131.12
874,131.01,1,442,130.77,1,195,130.79
875,130.88,1,446,130.38,2,185,130.40
876,130.13,1,456,129.13,1,181,129.54
877,127.97,1,460,127.83,1,180,128.87
878,128.68,1,458,128.66,1,183,129.62
879,128.61,1,459,128.25,1,183,128.37
880,128.99,1,458,128.47,1,184,128.78
881,128.77,1,460,128.65,1,186,128.47
882,128.50,1,462,128.22,1,184,128.19
883,128.36,1,462,128.29,1,188,128.40
884,128.84,1,462,128.80,1,192,128.82
885,128.56,1,470,128.36,1,191,128.36
886,128.71,1,470,128.60,1,190,128.68
887,128.72,1,471,128.63,1,191,128.38
888,128.61,1,473,128.53,1,192,128.50
889,128.41,1,475,128.26,2,194,128.36
890,128.83,1,471,128.55,1,193,128.82
891,128.85,1,472,128.50,1,193,128.55
892,128.47,1,476,128.35,1,194,128.40
893,128.65,1,474,128.44,1,195,128.52
894,128.47,1,477,128.16,1,192,128.29
895,128.77,1,474,128.75,1,201,128.65
896,129.01,3,469,128.90,1,205,129.00
897,129.06,2,464,128.97,1,210,129.05
898,129.26,1,458,129.16,1,217,129.22
899,129.87,1,456,129.85,1,221,129.66
900,130.40,1,453,130.33,1,227,130.35
901,130.61,1,450,130.57,1,230,130.66
902,130.76,1,448,130.33,2,233,130.41
903,131.03,1,445,130.74,1,237,130.77
904,131.38,1,442,130.91,1,240,131.11
905,131.29,1,442,131.22,1,243,131.25
906,131.37,1,441,131.36,1,244,131.19
907,132.12,1,434,131.63,1,250,132.08
908,131.68,1,436,131.63,1,250,131.66
909,131.80,2,437,131.36,1,249,131.50
910,131.96,1,436,131.65,1,252,132.15
911,131.91,1,438,131.75,1,252,131.96
912,131.74,1,445,131.56,1,252,131.69
913,131.94,2,442,131.92,1,252,131.75
914,131.54,1,446,131.25,3,248,131.26
915,131.41,1,449,131.30,1,248,131.34
916,131.16,1,454,131.13,1,245,131.13
917,131.09,1,459,131.03,1,246,131.22
918,131.29,1,457,131.10,1,248,131.25
919,131.25,1,462,131.05,1,246,130.91
920,130.94,1,475,130.79,1,242,130.82
921,130.81,1,479,130.74,2,243,130.90
922,131.01,1,478,130.69,1,241,130.99
923,131.04,1,478,130.58,2,240,130.90
924,131.04,1,478,130.56,1,239,130.90
925,130.84,1,477,130.69,1,239,130.72
926,130.79,1,482,130.43,1,237,130.59
927,130.43,1,491,130.33,1,232,130.33
928,130.43,1,494,130.28,1,231,130.30
929,130.15,1,496,129.71,1,222,129.87
930,129.87,1,497,129.66,1,222,129.38
931,129.94,1,501,129.79,1,225,129.84
932,129.91,1,506,129.52,1,224,129.66
933,129.86,1,508,129.26,1,221,129.43
934,129.43,1,512,129.26,1,222,129.68
935,129.10,1,518,129.05,1,218,129.06
936,129.44,1,514,128.90,1,214,129.35
937,128.93,1,520,128.87,1,212,128.88
938,128.87,1,522,128.69,1,203,129.08
939,128.80,2,528,128.62,1,199,128.72
940,128.61,1,532,128.50,1,198,128.56
941,128.66,1,535,128.44,1,197,128.50
942,128.46,1,539,128.27,1,193,128.28
943,128.59,1,539,127.98,1,188,128.00
944,128.22,1,540,128.13,1,187,128.32
945,128.81,1,536,128.15,1,187,128.46
946,128.03,1,539,127.62,1,182,127.79
947,128.59,1,536,128.41,1,183,128.85
948,128.22,1,536,128.15,1,183,128.29
949,128.22,1,537,127.92,1,183,128.22
950,128.07,1,537,127.92,1,185,127.94
951,128.06,1,539,127.92,1,186,127.88
952,128.85,1,534,128.49,1,194,128.56
953,129.08,1,525,128.97,1,203,128.97
954,129.22,1,522,129.16,1,211,129.19
955,129.32,1,519,129.13,1,212,129.16
956,129.71,1,512,129.49,1,218,129.71
957,129.91,1,510,129.72,1,224,129.86
958,129.96,1,505,129.79,1,227,129.94
959,130.38,1,496,130.25,1,238,130.30
960,130.54,1,491,130.37,1,245,130.44
961,130.59,1,490,130.31,1,244,130.31
962,130.55,1,492,130.47,1,248,130.59
963,130.55,2,493,130.29,1,245,130.49
964,130.69,2,488,130.56,2,250,130.69
965,130.76,1,486,130.72,1,252,130.75
966,130.84,1,481,130.68,1,258,130.72
967,130.74,1,483,130.49,1,255,130.61
968,130.84,1,484,130.59,1,256,130.61
969,130.72,1,485,130.26,1,251,130.41
970,130.41,1,487,130.16,1,249,130.29
971,130.28,1,489,130.05,1,246,130.15
972,130.41,1,488,130.19,1,251,130.30
973,130.19,1,490,130.06,1,253,130.13
974,130.19,1,492,130.05,1,253,130.18
975,130.33,1,491,129.97,2,250,129.99
976,130.08,1,493,129.88,1,250,129.94
977,130.43,1,490,130.35,1,254,130.41
978,130.44,1,491,130.16,1,254,130.43
979,130.43,2,494,130.41,1,256,130.41
980,130.12,1,499,129.97,1,255,130.05
981,129.87,1,505,129.85,1,249,129.85
982,129.86,1,511,129.74,1,239,129.88
983,129.63,1,517,129.61,2,231,129.66
984,129.51,1,523,129.36,1,221,129.41
985,129.12,1,532,129.11,1,217,129.11
986,129.16,1,539,128.97,1,208,128.97
987,128.71,1,546,128.57,1,197,128.65
988,128.38,1,550,127.98,1,190,128.22
989,127.84,1,557,127.73,1,185,127.83
990,127.46,1,561,126.35,1,179,127.35
991,127.18,1,563,126.71,1,180,126.78
992,126.00,1,567,125.83,1,177,125.94
993,125.68,1,567,125.24,1,176,125.33
994,125.63,1,570,125.52,1,180,125.86
995,125.59,1,570,125.44,2,182,125.56
996,127.23,1,563,126.58,1,193,126.66
997,127.75,1,559,127.45,1,196,127.37
998,128.16,1,554,128.11,1,209,128.16
999,128.76,1,546,128.59,1,214,128.66
1000,129.16,1,540,128.94,1,219,129.06
1001,129.38,1,533,129.24,1,228,129.27
1002,129.35,1,528,129.33,1,232,129.47
1003,129.62,1,525,129.47,1,234,129.47
1004,129.72,1,523,129.69,1,238,129.71
1005,129.91,2,515,129.81,1,242,129.88
1006,130.04,3,511,129.94,1,251,129.97
1007,130.16,1,502,130.13,2,259,130.13
1008,130.38,1,497,130.32,1,267,130.36
1009,130.56,1,493,130.24,1,269,130.55
1010,130.59,1,491,130.44,1,271,130.47
1011,130.65,1,491,130.26,1,273,130.63
1012,131.06,1,481,130.97,1,277,131.06
1013,131.16,2,478,131.05,1,284,131.06
1014,131.30,2,467,131.18,1,290,131.29
1015,131.43,1,462,131.38,1,295,131.41
1016,131.59,1,452,131.44,2,309,131.58
1017,131.72,1,446,131.63,1,316,131.72
1018,131.96,1,442,131.78,1,325,131.91
1019,132.15,1,436,131.91,1,331,132.01
1020,132.44,1,424,132.22,1,335,132.24
1021,132.66,1,418,132.34,1,340,132.59
1022,132.72,1,415,132.61,1,344,132.60
1023,133.08,1,408,133.05,1,357,133.06
1024,133.99,1,402,133.16,1,358,133.41
1025,134.00,1,402,133.84,1,361,133.87
1026,134.57,1,396,134.15,1,365,134.56
1027,135.05,1,390,134.86,1,373,134.91
1028,135.31,1,388,135.19,1,375,135.30
1029,135.41,1,385,135.37,1,376,135.32
1030,135.62,1,381,135.37,2,380,135.40
1031,135.72,1,374,135.63,1,384,135.62
1032,135.72,1,376,135.41,1,380,135.60
1033,135.75,1,376,135.74,1,384,135.74
1034,135.87,2,373,135.78,1,386,135.84
1035,135.90,1,368,135.85,1,389,135.88
1036,135.94,5,366,135.85,1,392,135.87
1037,135.97,1,360,135.88,1,393,135.97
1038,135.97,1,364,135.76,1,396,135.94
1039,136.00,2,363,135.84,1,400,135.72
1040,136.02,1,361,135.74,1,404,136.01
1041,136.03,1,359,136.00,1,408,135.87
1042,136.18,2,346,136.08,1,412,136.16
1043,136.19,1,344,136.16,2,413,136.15
1044,136.28,1,339,136.19,1,418,136.27
1045,136.53,2,332,136.19,1,421,136.34
1046,136.53,2,333,136.33,1,426,136.33
1047,136.53,1,332,136.33,1,428,136.52
1048,136.56,1,334,136.33,1,432,136.38
1049,136.61,1,331,136.51,1,441,136.59
1050,136.68,1,324,136.50,1,446,136.74
1051,136.76,2,323,136.65,1,449,136.69
1052,136.77,1,322,136.66,1,453,136.61
1053,136.85,2,319,136.61,1,455,136.82
1054,136.77,1,315,136.72,1,460,136.88
1055,136.93,1,312,136.78,1,469,136.83
1056,136.82,1,311,136.75,1,468,136.79
1057,137.00,1,311,136.85,1,473,136.90
1058,137.12,3,310,136.85,1,473,136.86
1059,136.87,1,314,136.63,1,469,136.64
1060,136.74,1,318,136.58,1,466,136.58
1061,136.65,1,316,136.51,1,463,136.51
1062,136.45,1,326,136.41,1,460,136.46
1063,136.38,1,330,136.35,1,454,136.35
1064,136.49,1,328,136.21,2,446,136.49
1065,136.63,1,327,136.19,2,443,136.52
1066,136.68,1,323,136.16,1,440,136.16
1067,136.37,1,325,136.15,1,439,136.15
1068,136.53,1,326,136.12,1,438,136.15
1069,136.16,1,332,136.10,1,435,136.13
1070,136.22,1,337,135.99,2,430,136.09
1071,136.12,1,341,136.10,1,436,136.01
1072,136.35,3,337,136.25,1,444,136.34
1073,136.51,1,331,136.47,1,449,136.51
1074,136.60,1,328,136.46,1,457,136.51
1075,136.68,1,324,136.58,1,459,136.80
1076,136.87,1,320,136.85,1,461,136.91
1077,137.08,1,314,136.85,1,465,137.03
1078,137.12,1,314,136.94,1,469,136.96
1079,137.09,1,310,137.07,1,472,137.15
1080,137.24,1,308,137.06,1,474,137.24
1081,137.19,1,309,136.91,2,473,137.04
1082,137.16,1,310,136.97,1,477,137.15
1083,137.26,3,309,137.03,1,478,137.26
1084,137.30,2,305,137.24,1,477,137.30
1085,137.36,1,302,137.04,1,477,137.07
1086,137.31,1,302,137.13,1,480,137.38
1087,137.43,3,299,137.05,1,481,137.24
1088,137.22,1,297,137.13,1,483,137.32
1089,137.56,2,294,137.46,1,488,137.52
1090,137.40,2,298,137.35,2,494,137.56
1091,137.59,1,296,137.55,1,495,137.59
1092,137.72,1,288,137.55,1,500,137.72
1093,137.50,1,289,137.30,1,495,137.30
1094,137.74,3,288,137.28,1,497,137.58
1095,137.74,1,288,137.56,1,504,137.58
1096,137.83,1,281,137.52,1,507,137.81
1097,137.90,1,276,137.86,1,507,137.88
1098,138.00,1,274,137.87,1,513,137.97
1099,138.00,1,272,137.68,1,511,137.78
1100,138.13,1,272,137.65,1,511,137.66
1101,138.18,1,269,137.65,1,512,138.16
1102,137.77,1,275,137.74,1,512,137.69
1103,137.68,1,278,137.49,1,514,137.66
1104,138.01,1,276,137.58,1,515,137.84
1105,138.04,1,276,137.35,1,511,138.04
1106,137.81,1,275,137.66,1,517,137.76
1107,138.05,1,279,137.94,1,522,137.94
1108,137.84,1,285,137.65,2,523,137.66
1109,137.65,1,289,137.62,2,526,137.65
1110,137.65,1,290,137.44,3,523,137.50
1111,137.99,2,290,137.90,1,527,137.91
1112,137.93,2,288,137.91,1,532,137.86
1113,138.00,1,287,137.88,1,532,137.92
1114,138.15,1,283,138.01,1,535,137.81
1115,138.12,1,285,138.04,1,537,138.01
1116,138.13,1,284,137.94,1,535,137.94
1117,138.19,3,280,137.97,1,539,138.08
1118,138.00,2,285,137.93,1,540,137.94
1119,137.84,1,290,137.75,2,539,137.84
1120,138.21,1,280,138.13,1,545,138.19
1121,138.43,2,266,138.21,1,550,138.35
1122,138.78,1,260,138.46,1,554,138.62
1123,139.44,1,255,139.36,1,562,139.29
1124,139.60,1,251,139.52,1,572,139.57
1125,139.77,1,245,139.63,1,577,139.75
1126,140.22,1,241,139.88,1,582,140.06
1127,140.01,1,242,139.91,1,581,139.82
1128,141.18,2,235,140.47,1,587,140.84
1129,141.34,1,229,141.12,1,588,141.16
1130,141.41,1,226,141.01,1,590,141.36
1131,141.76,1,222,140.94,1,589,141.72
1132,141.80,1,221,141.63,1,592,141.79
1133,141.97,1,215,141.63,2,595,141.91
1134,141.97,1,218,141.75,1,599,141.97
1135,141.99,1,219,141.58,1,597,141.75
1136,141.81,1,220,141.75,1,599,141.87
1137,141.91,1,226,141.63,1,598,141.69
1138,141.79,1,223,141.72,1,599,141.97
1139,142.00,1,225,141.99,1,603,141.97
1140,142.07,2,228,141.88,1,605,142.06
1141,142.10,1,226,141.72,1,603,142.10
1142,141.65,1,232,141.63,1,601,141.68
1143,141.68,1,233,141.52,1,600,141.59
1144,141.68,1,233,141.66,1,600,141.65
1145,141.57,1,242,141.32,1,595,141.38
1146,140.96,1,250,140.83,1,588,140.94
1147,140.19,1,259,140.06,1,582,140.13
1148,139.69,1,265,139.59,1,577,139.73
1149,139.35,1,272,139.22,1,568,139.33
1150,139.13,1,275,138.97,1,559,139.04
1151,138.41,1,281,138.21,1,552,138.39
1152,138.12,1,284,138.06,1,546,138.09
1153,137.77,1,286,137.75,1,542,137.90
1154,137.79,2,288,137.61,1,534,137.77
1155,137.71,1,292,137.54,2,531,137.56
1156,137.50,1,295,137.44,1,524,137.44
1157,137.41,1,300,137.34,1,518,137.34
1158,137.33,1,306,137.28,2,516,137.32
1159,137.37,1,305,137.26,2,512,137.26
1160,137.37,1,308,137.19,1,507,137.33
1161,137.19,2,311,137.13,1,500,137.15
1162,137.19,1,312,137.07,1,496,137.08
1163,137.21,2,313,137.18,1,497,137.18
1164,137.22,1,314,137.00,1,491,137.06
1165,137.22,1,315,137.04,1,493,137.10
1166,136.88,1,329,136.85,1,482,136.85
1167,136.88,1,331,136.75,1,475,136.75
1168,136.68,1,336,136.44,1,462,136.47
1169,136.44,1,340,136.19,1,451,136.24
1170,136.12,1,344,136.06,1,444,136.08
1171,136.02,1,350,135.94,3,434,135.96
1172,135.97,1,358,135.91,2,428,135.91
1173,135.88,1,361,135.85,2,422,135.85
1174,135.85,1,367,135.83,1,418,135.88
1175,135.72,1,374,135.63,1,406,135.68
1176,135.66,1,378,135.59,1,400,135.59
1177,135.71,1,382,135.44,2,389,135.49
1178,135.33,1,390,135.32,1,386,135.43
1179,135.35,1,391,135.01,1,380,135.03
1180,135.24,1,394,134.79,1,376,135.13
1181,134.82,1,400,134.75,1,374,134.78
1182,134.65,1,404,134.15,1,367,134.37
1183,133.72,1,417,133.61,1,360,133.69
1184,133.18,2,421,133.13,1,358,133.16
1185,133.12,2,422,132.96,1,357,132.88
1186,133.22,1,423,133.11,1,356,132.94
1187,133.16,1,426,132.76,1,356,132.93
1188,133.05,1,425,133.00,1,359,133.07
1189,132.83,1,429,132.72,1,357,132.78
1190,132.90,1,429,132.72,1,357,132.81
1191,132.69,1,429,132.65,1,358,132.65
1192,132.65,1,433,132.60,1,357,132.61
1193,132.50,1,435,132.46,1,350,132.47
1194,132.55,1,437,132.38,1,352,132.52
1195,132.51,2,441,132.35,1,352,132.37
1196,132.51,1,444,132.44,1,352,132.51
1197,132.41,1,441,132.31,2,350,132.31
1198,132.37,1,443,132.33,2,353,132.44
1199,132.40,1,445,132.34,1,352,132.29
1200,132.63,1,443,132.44,1,354,132.53
1201,132.50,1,443,132.36,1,357,132.65
1202,132.69,1,442,132.50,1,359,132.66
1203,132.63,1,443,132.27,1,355,132.28
1204,132.58,1,444,132.41,1,358,132.47
1205,132.72,2,440,132.55,1,358,132.72
1206,132.58,1,442,132.50,1,359,132.44
1207,132.79,1,439,132.31,1,359,132.47
1208,132.31,1,446,132.12,1,348,132.12
1209,132.15,1,452,131.87,2,337,131.90
1210,131.88,1,458,131.77,1,330,131.87
1211,131.69,1,463,131.61,2,323,131.62
1212,131.77,1,464,131.44,1,312,131.44
1213,131.35,1,471,131.21,1,298,131.25
1214,130.99,1,475,130.81,2,280,130.84
1215,130.52,1,482,130.44,1,275,130.26
1216,130.36,1,488,130.08,2,266,130.10
1217,130.08,1,497,130.05,1,264,130.06
1218,129.99,1,502,129.83,1,256,129.88
1219,129.99,1,503,129.72,1,250,129.76
1220,129.58,1,510,129.44,1,237,129.53
1221,129.52,1,509,129.19,1,231,129.41
1222,129.21,1,515,129.06,1,227,129.13
1223,129.15,1,519,128.87,1,221,129.12
1224,129.13,1,520,128.46,1,213,128.49
1225,128.49,1,522,127.95,1,206,127.95
1226,127.84,1,527,127.26,1,195,127.83
1227,126.54,1,530,126.11,1,191,126.14
1228,126.24,1,532,125.98,1,190,126.46
1229,127.00,1,529,125.80,1,189,126.58
1230,125.72,1,535,125.44,1,182,125.47
1231,125.81,1,533,125.26,1,180,125.59
1232,125.51,1,534,125.16,1,179,125.39
1233,125.23,1,541,124.69,1,174,124.83
1234,125.23,2,542,124.11,1,171,124.92
1235,124.18,1,543,124.11,1,171,124.51
1236,123.89,1,546,123.69,1,173,123.69
1237,123.84,1,542,123.59,1,172,124.35
1238,124.38,2,543,123.47,1,172,124.35
1239,123.34,1,544,122.95,1,168,123.30
1240,123.41,1,543,123.20,1,171,123.36
1241,123.62,1,541,123.19,1,172,123.58
1242,125.43,1,541,125.09,1,173,125.44
1243,123.65,1,543,122.88,1,168,123.27
1244,123.86,1,545,123.59,1,170,123.60
1245,124.31,1,544,123.86,1,172,124.40
1246,125.19,1,543,124.90,1,176,125.04
1247,125.17,1,544,125.05,1,176,124.79
1248,125.17,1,545,124.08,1,174,124.36
1249,125.27,1,543,124.71,1,176,125.22
1250,124.55,1,542,123.43,1,170,123.45
1251,124.25,1,544,123.77,1,174,124.09
1252,124.25,1,546,124.04,1,177,124.21
